Running configuration: 
[2025-01-12 07:20:19,866][root][INFO] - Global seed set to 21
[2025-01-12 07:20:19,866][root][WARNING] - No quantisation will be done on loaded model, THIS IS A LORA FINE-TUNING RUN
[2025-01-12 07:20:19,866][root][WARNING] - Following flags are set for the run : 
 Use Quantisation before fine-tuning : False 
 Perform Validation on epoch end : False
[2025-01-12 07:20:19,866][root][INFO] - Running Fine-tuning on the all_domains_all_samples dataset
[2025-01-12 07:20:19,867][root][INFO] - Current training config is : 
 Prompt type : few_shot 
 Response type : answer_first 
 Explanation type : structured 
 Response Format : json 
[2025-01-12 07:20:29,240][root][INFO] - Loading dataset from /work/dlclarge1/fernandr-thesis_workspace/bar-llama/dataset/seed_dataset/distilled_dataset.json
[2025-01-12 07:20:29,253][root][INFO] - Dataset loaded successfully, indexing questions...
[2025-01-12 07:20:29,256][root][INFO] - Indexing complete, sampling of questions set to True
[2025-01-12 07:20:29,256][root][INFO] - Questions selected, dataset contains 1523 questions with 217.57142857142858 questions per domain
[2025-01-12 07:20:29,259][root][INFO] - Prompt Handler initialized with configuration: {'prompt_type': 'few_shot', 'example_path': '${hydra:runtime.cwd}/prompt/examples/structured_example.json', 'explanation_type': 'structured', 'response_type': 'answer_first', 'response_format': 'json', 'store_prompt': True, 'system_prompt': '${hydra:runtime.cwd}/prompt/system_prompt/system_${train.prompt.response_format}_${train.prompt.response_type}_${train.prompt.explanation_type}.txt', 'include_system_prompt': True}
The token has not been saved to the git credentials helper. Pass `add_to_git_credential=True` in this function directly or `--add-to-git-credential` if using via `huggingface-cli` if you want to set the git credential as well.
Token is valid (permission: write).
Your token has been saved to /home/fernandr/.cache/huggingface/token
Login successful
[2025-01-12 07:20:29,713][root][INFO] - Tokenizer meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:20:32,042][root][INFO] - Model meta-llama/Llama-2-7b-hf loaded successfully
[2025-01-12 07:20:34,286][root][INFO] - Lora config loaded, following are the details : 
 LoraConfig(peft_type=<PeftType.LORA: 'LORA'>, auto_mapping=None, base_model_name_or_path=None, revision=None, task_type='CAUSAL_LM', inference_mode=False, r=128, target_modules={'v_proj', 'gate_proj', 'k_proj', 'o_proj', 'down_proj', 'q_proj', 'up_proj'}, lora_alpha=16, lora_dropout=0.5, fan_in_fan_out=False, bias='none', use_rslora=False, modules_to_save=None, init_lora_weights=True, layers_to_transform=None, layers_pattern=None, rank_pattern={}, alpha_pattern={}, megatron_config=None, megatron_core='megatron.core', loftq_config={}, use_dora=False, layer_replication=None)
[2025-01-12 07:20:36,698][root][INFO] - Lora adapter added to model
{'loss': 1.1202, 'grad_norm': 0.11350954324007034, 'learning_rate': 0.0002, 'epoch': 0.01}
{'loss': 0.4658, 'grad_norm': 0.07437976449728012, 'learning_rate': 0.0002, 'epoch': 0.37}
{'loss': 0.4306, 'grad_norm': 0.07739976793527603, 'learning_rate': 0.0002, 'epoch': 0.38}
{'loss': 0.3644, 'grad_norm': 0.07277731597423553, 'learning_rate': 0.0002, 'epoch': 0.39}
{'loss': 0.2816, 'grad_norm': 0.0797194093465805, 'learning_rate': 0.0002, 'epoch': 0.39}
{'loss': 0.5014, 'grad_norm': 0.0834222063422203, 'learning_rate': 0.0002, 'epoch': 0.4}
{'loss': 0.4954, 'grad_norm': 0.0823264867067337, 'learning_rate': 0.0002, 'epoch': 0.41}
{'loss': 0.4282, 'grad_norm': 0.08381298184394836, 'learning_rate': 0.0002, 'epoch': 0.41}
{'loss': 0.3914, 'grad_norm': 0.07566552609205246, 'learning_rate': 0.0002, 'epoch': 0.42}
{'loss': 0.324, 'grad_norm': 0.061202798038721085, 'learning_rate': 0.0002, 'epoch': 0.43}
{'loss': 0.5199, 'grad_norm': 0.07385526597499847, 'learning_rate': 0.0002, 'epoch': 0.43}
{'loss': 0.4165, 'grad_norm': 0.08648029714822769, 'learning_rate': 0.0002, 'epoch': 0.44}
{'loss': 0.3764, 'grad_norm': 0.06368736922740936, 'learning_rate': 0.0002, 'epoch': 0.45}
{'loss': 0.3508, 'grad_norm': 0.07117900997400284, 'learning_rate': 0.0002, 'epoch': 0.45}
{'loss': 0.3071, 'grad_norm': 0.06729323416948318, 'learning_rate': 0.0002, 'epoch': 0.46}
{'loss': 0.5968, 'grad_norm': 0.08230718970298767, 'learning_rate': 0.0002, 'epoch': 0.47}
{'loss': 0.4312, 'grad_norm': 0.07676950842142105, 'learning_rate': 0.0002, 'epoch': 0.47}
{'loss': 0.4027, 'grad_norm': 0.0887351781129837, 'learning_rate': 0.0002, 'epoch': 0.48}
{'loss': 0.3494, 'grad_norm': 0.07661328464746475, 'learning_rate': 0.0002, 'epoch': 0.49}
{'loss': 0.3236, 'grad_norm': 0.0619787722826004, 'learning_rate': 0.0002, 'epoch': 0.49}
{'loss': 0.5086, 'grad_norm': 0.06695367395877838, 'learning_rate': 0.0002, 'epoch': 0.5}
{'loss': 0.456, 'grad_norm': 0.08508776873350143, 'learning_rate': 0.0002, 'epoch': 0.51}
{'loss': 0.3877, 'grad_norm': 0.079452745616436, 'learning_rate': 0.0002, 'epoch': 0.51}
{'loss': 0.3194, 'grad_norm': 0.06992506980895996, 'learning_rate': 0.0002, 'epoch': 0.52}
{'loss': 0.2757, 'grad_norm': 0.06168298050761223, 'learning_rate': 0.0002, 'epoch': 0.53}
{'loss': 0.5282, 'grad_norm': 0.07698839902877808, 'learning_rate': 0.0002, 'epoch': 0.53}
{'loss': 0.435, 'grad_norm': 0.0893302857875824, 'learning_rate': 0.0002, 'epoch': 0.54}
{'loss': 0.4169, 'grad_norm': 0.08768997341394424, 'learning_rate': 0.0002, 'epoch': 0.54}
{'loss': 0.3823, 'grad_norm': 0.07562004029750824, 'learning_rate': 0.0002, 'epoch': 0.55}
{'loss': 0.2718, 'grad_norm': 0.06494002789258957, 'learning_rate': 0.0002, 'epoch': 0.56}
{'loss': 0.5358, 'grad_norm': 0.10023728013038635, 'learning_rate': 0.0002, 'epoch': 0.56}
{'loss': 0.4515, 'grad_norm': 0.08105631917715073, 'learning_rate': 0.0002, 'epoch': 0.57}
{'loss': 0.4136, 'grad_norm': 0.07760006189346313, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 0.3657, 'grad_norm': 0.06121906638145447, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 0.2928, 'grad_norm': 0.06946737319231033, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 0.5589, 'grad_norm': 0.07954096794128418, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 0.4897, 'grad_norm': 0.07833418995141983, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 0.4199, 'grad_norm': 0.0758465901017189, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 0.346, 'grad_norm': 0.0699126198887825, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 0.2855, 'grad_norm': 0.06776999682188034, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 0.5274, 'grad_norm': 0.0716799795627594, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 0.4325, 'grad_norm': 0.07086774706840515, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 0.3924, 'grad_norm': 0.07385217398405075, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 0.375, 'grad_norm': 0.08329460024833679, 'learning_rate': 0.0002, 'epoch': 0.65}
{'loss': 0.2744, 'grad_norm': 0.05473000183701515, 'learning_rate': 0.0002, 'epoch': 0.66}
{'loss': 0.4673, 'grad_norm': 0.08302316814661026, 'learning_rate': 0.0002, 'epoch': 0.66}
{'loss': 0.4366, 'grad_norm': 0.09299924969673157, 'learning_rate': 0.0002, 'epoch': 0.67}
{'loss': 0.4065, 'grad_norm': 0.076370470225811, 'learning_rate': 0.0002, 'epoch': 0.68}
{'loss': 0.3623, 'grad_norm': 0.08052171021699905, 'learning_rate': 0.0002, 'epoch': 0.68}
{'loss': 0.2685, 'grad_norm': 0.06602530181407928, 'learning_rate': 0.0002, 'epoch': 0.69}
{'loss': 0.471, 'grad_norm': 0.09491875022649765, 'learning_rate': 0.0002, 'epoch': 0.7}
{'loss': 0.4152, 'grad_norm': 0.08143559843301773, 'learning_rate': 0.0002, 'epoch': 0.7}
{'loss': 0.3554, 'grad_norm': 0.09049960225820541, 'learning_rate': 0.0002, 'epoch': 0.71}
{'loss': 0.3555, 'grad_norm': 0.07407701760530472, 'learning_rate': 0.0002, 'epoch': 0.72}
{'loss': 0.3281, 'grad_norm': 0.07699916511774063, 'learning_rate': 0.0002, 'epoch': 0.72}
{'loss': 0.5532, 'grad_norm': 0.08216075599193573, 'learning_rate': 0.0002, 'epoch': 0.73}
{'loss': 0.4753, 'grad_norm': 0.07862655073404312, 'learning_rate': 0.0002, 'epoch': 0.74}
{'loss': 0.3683, 'grad_norm': 0.081604965031147, 'learning_rate': 0.0002, 'epoch': 0.74}
{'loss': 0.3624, 'grad_norm': 0.09314345568418503, 'learning_rate': 0.0002, 'epoch': 0.75}
{'loss': 0.3077, 'grad_norm': 0.06566793471574783, 'learning_rate': 0.0002, 'epoch': 0.76}
{'loss': 0.4493, 'grad_norm': 0.09484545886516571, 'learning_rate': 0.0002, 'epoch': 0.76}
{'loss': 0.3993, 'grad_norm': 0.08431870490312576, 'learning_rate': 0.0002, 'epoch': 0.77}
{'loss': 0.3095, 'grad_norm': 0.10780024528503418, 'learning_rate': 0.0002, 'epoch': 0.77}
{'loss': 0.3644, 'grad_norm': 0.07915228605270386, 'learning_rate': 0.0002, 'epoch': 0.78}
{'loss': 0.2918, 'grad_norm': 0.08201555162668228, 'learning_rate': 0.0002, 'epoch': 0.79}
{'loss': 0.489, 'grad_norm': 0.09579833596944809, 'learning_rate': 0.0002, 'epoch': 0.79}
{'loss': 0.3814, 'grad_norm': 0.08565939962863922, 'learning_rate': 0.0002, 'epoch': 0.8}
{'loss': 0.3678, 'grad_norm': 0.078785739839077, 'learning_rate': 0.0002, 'epoch': 0.81}
{'loss': 0.305, 'grad_norm': 0.09066788107156754, 'learning_rate': 0.0002, 'epoch': 0.81}
{'loss': 0.2814, 'grad_norm': 0.07004506886005402, 'learning_rate': 0.0002, 'epoch': 0.82}
{'loss': 0.5179, 'grad_norm': 0.09680314362049103, 'learning_rate': 0.0002, 'epoch': 0.83}
{'loss': 0.3968, 'grad_norm': 0.08853645622730255, 'learning_rate': 0.0002, 'epoch': 0.83}
{'loss': 0.3554, 'grad_norm': 0.08043238520622253, 'learning_rate': 0.0002, 'epoch': 0.84}
{'loss': 0.3382, 'grad_norm': 0.09519214183092117, 'learning_rate': 0.0002, 'epoch': 0.85}
{'loss': 0.3353, 'grad_norm': 0.07681350409984589, 'learning_rate': 0.0002, 'epoch': 0.85}
{'loss': 0.4888, 'grad_norm': 0.1004757508635521, 'learning_rate': 0.0002, 'epoch': 0.86}
{'loss': 0.4153, 'grad_norm': 0.07297693938016891, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.3703, 'grad_norm': 0.07796411961317062, 'learning_rate': 0.0002, 'epoch': 0.87}
{'loss': 0.3461, 'grad_norm': 0.0775090903043747, 'learning_rate': 0.0002, 'epoch': 0.88}
{'loss': 0.2782, 'grad_norm': 0.08115235716104507, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.4636, 'grad_norm': 0.10661700367927551, 'learning_rate': 0.0002, 'epoch': 0.89}
{'loss': 0.4581, 'grad_norm': 0.09451832622289658, 'learning_rate': 0.0002, 'epoch': 0.9}
{'loss': 0.3524, 'grad_norm': 0.08552306890487671, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.3149, 'grad_norm': 0.07888418436050415, 'learning_rate': 0.0002, 'epoch': 0.91}
{'loss': 0.2908, 'grad_norm': 0.09280046075582504, 'learning_rate': 0.0002, 'epoch': 0.92}
{'loss': 0.4721, 'grad_norm': 0.100852370262146, 'learning_rate': 0.0002, 'epoch': 0.93}
{'loss': 0.4138, 'grad_norm': 0.08736610412597656, 'learning_rate': 0.0002, 'epoch': 0.93}
{'loss': 0.3628, 'grad_norm': 0.11418476700782776, 'learning_rate': 0.0002, 'epoch': 0.94}
{'loss': 0.318, 'grad_norm': 0.09305506944656372, 'learning_rate': 0.0002, 'epoch': 0.95}
{'loss': 0.2952, 'grad_norm': 0.08206677436828613, 'learning_rate': 0.0002, 'epoch': 0.95}
{'loss': 0.486, 'grad_norm': 0.09350994974374771, 'learning_rate': 0.0002, 'epoch': 0.96}
{'loss': 0.4067, 'grad_norm': 0.08378931879997253, 'learning_rate': 0.0002, 'epoch': 0.97}
{'loss': 0.3292, 'grad_norm': 0.09191626310348511, 'learning_rate': 0.0002, 'epoch': 0.97}
{'loss': 0.3413, 'grad_norm': 0.09164133667945862, 'learning_rate': 0.0002, 'epoch': 0.98}
{'loss': 0.2658, 'grad_norm': 0.07819744199514389, 'learning_rate': 0.0002, 'epoch': 0.98}
{'loss': 0.4246, 'grad_norm': 0.1115947738289833, 'learning_rate': 0.0002, 'epoch': 0.99}
{'loss': 0.3215, 'grad_norm': 0.0890464335680008, 'learning_rate': 0.0002, 'epoch': 1.0}
{'loss': 0.4012, 'grad_norm': 0.08026973903179169, 'learning_rate': 0.0002, 'epoch': 1.0}
{'loss': 0.3174, 'grad_norm': 0.09792322665452957, 'learning_rate': 0.0002, 'epoch': 1.01}
{'loss': 0.2973, 'grad_norm': 0.10503845661878586, 'learning_rate': 0.0002, 'epoch': 1.02}
{'loss': 0.2546, 'grad_norm': 0.08735001087188721, 'learning_rate': 0.0002, 'epoch': 1.02}
{'loss': 0.2298, 'grad_norm': 0.07280203700065613, 'learning_rate': 0.0002, 'epoch': 1.03}
{'loss': 0.2856, 'grad_norm': 0.13431893289089203, 'learning_rate': 0.0002, 'epoch': 1.04}
{'loss': 0.2819, 'grad_norm': 0.10044898837804794, 'learning_rate': 0.0002, 'epoch': 1.04}
{'loss': 0.2755, 'grad_norm': 0.11001171916723251, 'learning_rate': 0.0002, 'epoch': 1.05}
{'loss': 0.2357, 'grad_norm': 0.10636426508426666, 'learning_rate': 0.0002, 'epoch': 1.06}
{'loss': 0.2366, 'grad_norm': 0.11930954456329346, 'learning_rate': 0.0002, 'epoch': 1.06}
{'loss': 0.3617, 'grad_norm': 0.12464349716901779, 'learning_rate': 0.0002, 'epoch': 1.07}
{'loss': 0.3269, 'grad_norm': 0.1313699185848236, 'learning_rate': 0.0002, 'epoch': 1.08}
{'loss': 0.3004, 'grad_norm': 0.10126849263906479, 'learning_rate': 0.0002, 'epoch': 1.08}
{'loss': 0.2511, 'grad_norm': 0.12477975338697433, 'learning_rate': 0.0002, 'epoch': 1.09}
{'loss': 0.2422, 'grad_norm': 0.09957137703895569, 'learning_rate': 0.0002, 'epoch': 1.1}
{'loss': 0.3134, 'grad_norm': 0.10215451568365097, 'learning_rate': 0.0002, 'epoch': 1.1}
{'loss': 0.3195, 'grad_norm': 0.12189218401908875, 'learning_rate': 0.0002, 'epoch': 1.11}
{'loss': 0.2681, 'grad_norm': 0.10246104001998901, 'learning_rate': 0.0002, 'epoch': 1.12}
{'loss': 0.2735, 'grad_norm': 0.11773078143596649, 'learning_rate': 0.0002, 'epoch': 1.12}
{'loss': 0.209, 'grad_norm': 0.12316861748695374, 'learning_rate': 0.0002, 'epoch': 1.13}
{'loss': 0.3205, 'grad_norm': 0.11268299072980881, 'learning_rate': 0.0002, 'epoch': 1.14}
{'loss': 0.3267, 'grad_norm': 0.122642382979393, 'learning_rate': 0.0002, 'epoch': 1.14}
{'loss': 0.2694, 'grad_norm': 0.11161807924509048, 'learning_rate': 0.0002, 'epoch': 1.15}
{'loss': 0.2379, 'grad_norm': 0.11277014762163162, 'learning_rate': 0.0002, 'epoch': 1.16}
{'loss': 0.1945, 'grad_norm': 0.11980706453323364, 'learning_rate': 0.0002, 'epoch': 1.16}
{'loss': 0.3489, 'grad_norm': 0.11780719459056854, 'learning_rate': 0.0002, 'epoch': 1.17}
{'loss': 0.3269, 'grad_norm': 0.1666373312473297, 'learning_rate': 0.0002, 'epoch': 1.18}
{'loss': 0.3502, 'grad_norm': 0.11541862785816193, 'learning_rate': 0.0002, 'epoch': 1.18}
{'loss': 0.2627, 'grad_norm': 0.10410485416650772, 'learning_rate': 0.0002, 'epoch': 1.19}
{'loss': 0.2335, 'grad_norm': 0.11982150375843048, 'learning_rate': 0.0002, 'epoch': 1.2}
{'loss': 0.3075, 'grad_norm': 0.1557994931936264, 'learning_rate': 0.0002, 'epoch': 1.2}
{'loss': 0.2886, 'grad_norm': 0.11270423978567123, 'learning_rate': 0.0002, 'epoch': 1.21}
{'loss': 0.2885, 'grad_norm': 0.10750389099121094, 'learning_rate': 0.0002, 'epoch': 1.21}
{'loss': 0.2512, 'grad_norm': 0.10110969841480255, 'learning_rate': 0.0002, 'epoch': 1.22}
{'loss': 0.2755, 'grad_norm': 0.12902167439460754, 'learning_rate': 0.0002, 'epoch': 1.23}
{'loss': 0.281, 'grad_norm': 0.17769664525985718, 'learning_rate': 0.0002, 'epoch': 1.23}
{'loss': 0.3675, 'grad_norm': 0.11591579020023346, 'learning_rate': 0.0002, 'epoch': 1.24}
{'loss': 0.2616, 'grad_norm': 0.09564722329378128, 'learning_rate': 0.0002, 'epoch': 1.25}
{'loss': 0.2821, 'grad_norm': 0.11461995542049408, 'learning_rate': 0.0002, 'epoch': 1.25}
{'loss': 0.2364, 'grad_norm': 0.11450624465942383, 'learning_rate': 0.0002, 'epoch': 1.26}
{'loss': 0.3252, 'grad_norm': 0.09642788022756577, 'learning_rate': 0.0002, 'epoch': 1.27}
{'loss': 0.3415, 'grad_norm': 0.11259827017784119, 'learning_rate': 0.0002, 'epoch': 1.27}
{'loss': 0.3381, 'grad_norm': 0.13775326311588287, 'learning_rate': 0.0002, 'epoch': 1.28}
{'loss': 0.2553, 'grad_norm': 0.10389388352632523, 'learning_rate': 0.0002, 'epoch': 1.29}
{'loss': 0.2052, 'grad_norm': 0.10722872614860535, 'learning_rate': 0.0002, 'epoch': 1.29}
{'loss': 0.3215, 'grad_norm': 0.14561493694782257, 'learning_rate': 0.0002, 'epoch': 1.3}
{'loss': 0.3369, 'grad_norm': 0.12376414239406586, 'learning_rate': 0.0002, 'epoch': 1.31}
{'loss': 0.2897, 'grad_norm': 0.10646937042474747, 'learning_rate': 0.0002, 'epoch': 1.31}
{'loss': 0.2524, 'grad_norm': 0.14477616548538208, 'learning_rate': 0.0002, 'epoch': 1.32}
{'loss': 0.239, 'grad_norm': 0.10032583028078079, 'learning_rate': 0.0002, 'epoch': 1.33}
{'loss': 0.3548, 'grad_norm': 0.09161019325256348, 'learning_rate': 0.0002, 'epoch': 1.33}
{'loss': 0.3286, 'grad_norm': 0.14286178350448608, 'learning_rate': 0.0002, 'epoch': 1.34}
{'loss': 0.3339, 'grad_norm': 0.11109659820795059, 'learning_rate': 0.0002, 'epoch': 1.35}
{'loss': 0.2631, 'grad_norm': 0.10490579158067703, 'learning_rate': 0.0002, 'epoch': 1.35}
